Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Fer,@F3rn4n2021,2024-05-12T07:45:45.000Z,False,"Entre zorras, no binarios, orgias gays, un tío sacando el cimbrel y demás, este año ha sido patético, pensaba que solo en España estaba en auge la moda woke, pero está visto que toda Europa está idiotizada...",0,0,0,142,[],[],[],https://pbs.twimg.com/profile_images/1697640669156634624/LVv1H0kM_normal.jpg,https://x.com/F3rn4n2021/status/1789562592052043959,tweet_id:1789562592052043959
Sil,@silviars77,2024-05-11T23:24:31.000Z,False,Una auténtica vergüenza este año!!!!,0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/774203742874963968/uhB99UAv_normal.jpg,https://x.com/silviars77/status/1789436453916737541,tweet_id:1789436453916737541
Miguel A.,@MingleAngle,2024-05-12T08:26:42.000Z,False,España,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/2425416782/1CF4H600_normal,https://x.com/MingleAngle/status/1789572898128122175,tweet_id:1789572898128122175
Francisco,@Francisco181543,2024-05-12T09:21:28.000Z,False,Como los Españoles vamos a votar a nuestra canción acaso nos toman por locos con esos estilos de canciones,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1783512069670617088/C48ZLhuE_normal.jpg,https://x.com/Francisco181543/status/1789586680489418934,tweet_id:1789586680489418934
j,@dldkdkxnkdnd,2024-05-12T09:39:51.000Z,False,Que Vuelva Eva Mora,0,0,0,134,[],[],[],https://pbs.twimg.com/profile_images/1747037400717467648/ij5kvhpV_normal.jpg,https://x.com/dldkdkxnkdnd/status/1789591307641397378,tweet_id:1789591307641397378
hugo,@huizro,2024-05-11T23:00:02.000Z,False,queremos dimisiones mañana y la vuelta de eva mora,0,0,0,2.2K,[],[],[],https://pbs.twimg.com/profile_images/1560051783300513792/QFD4IaYk_normal.jpg,https://x.com/huizro/status/1789430293352333796,tweet_id:1789430293352333796
AntonioPM86,@AntonioPm86,2024-05-12T00:39:05.000Z,False,"Otro ridículo más para el saco...
Lo de hace 2 años fue un espejismo,
Después volvímos por la senda del ridículo,
Y hoy lo hemos bordado...
Pero tranquilos,que el próximo Año conseguiremos superarlo y quedar últimos ",0,0,0,323,[],[],['\\U0001f4aa'],https://pbs.twimg.com/profile_images/1420034717563432965/2J44Cv_P_normal.jpg,https://x.com/AntonioPm86/status/1789455219568373957,tweet_id:1789455219568373957
Endrich Guzman #17,@EndrichGuzman,2024-05-11T22:58:31.000Z,False,"Contento por Suiza, Croacia, Ucrania e Israel...",0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1551898977628471296/nDYbJ-kN_normal.jpg,https://x.com/EndrichGuzman/status/1789429912358502530,tweet_id:1789429912358502530
maria palma,@palmadv,2024-05-11T23:01:15.000Z,False,No ha todo el mundo le gusta la lasaña pero un huevo frito cocido en tortilla le gusta a to el mundo....este era la gallina caponata o el pollito calimero.,0,0,0,2.4K,[],[],[],https://pbs.twimg.com/profile_images/1320323461378703360/GnjN5YH6_normal.jpg,https://x.com/palmadv/status/1789430600543129924,tweet_id:1789430600543129924
Jorge,@jorgeecadista,2024-05-11T23:12:27.000Z,False,"Otro ridículo histórico, estoy hasta la polla. Gracias a que en un año se nos apareció Chanel",0,0,0,743,[],[],[],https://pbs.twimg.com/profile_images/1620568644122992641/uDacte0t_normal.jpg,https://x.com/jorgeecadista/status/1789433419333530085,tweet_id:1789433419333530085
Jusep Pedrerol (parody),@PedrerolParody,2024-05-12T00:49:10.000Z,False,Para mí este hombre siempre será el ganador. #leyenda #Windows95man #retrostyle,0,0,0,691,"['#leyenda', '#Windows95man', '#retrostyle']",[],[],https://pbs.twimg.com/profile_images/1600446479038091265/sUkbCyhV_normal.jpg,https://x.com/PedrerolParody/status/1789457757063512414,tweet_id:1789457757063512414
Salvador Caballero,@Salva2Caballero,2024-05-12T11:06:37.000Z,False,"No me sorprende, vaya femina*is.

Que daño ha hecho Irene Montero",0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1718605365271461888/JcAmdwKn_normal.jpg,https://x.com/Salva2Caballero/status/1789613142047445004,tweet_id:1789613142047445004
Simon_e,@simo_esev,2024-05-11T23:02:09.000Z,False,"La escenografía de España estaba currada y la verdad da gusto ver que desde el Benidorm Fest os curráis más las candidaturas. En Eurovision nunca se sabe que fórmula va a funcionar,  creía que iban a ganar los croatas pero no.",0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1308885589756968961/ybUetRbp_normal.jpg,https://x.com/simo_esev/status/1789430824086987147,tweet_id:1789430824086987147
Raoulito,@Raoulit0,2024-05-12T13:00:40.000Z,False,Hay que empezar desde YA a presionar para que dimita toda la cúpula de la UER por poner en peligro la continuidad del festival y para que se expulse a Israel de un festival donde su falta de humanidad y valores no tienen cabida,0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1792349577984491522/S8DrsXXc_normal.jpg,https://x.com/Raoulit0/status/1789641844034244986,tweet_id:1789641844034244986
RaulilloRaulete,@CeRaul1978,2024-05-12T14:00:43.000Z,False,22 de 25??? El acabose,0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1570449841691426818/kjFoSliO_normal.jpg,https://x.com/CeRaul1978/status/1789656956979835005,tweet_id:1789656956979835005
AntonioM Moreno,@DiablishoG,2024-05-11T23:31:17.000Z,False,Muchos puntos me parecen esos 30,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1440645780797227011/nTbtlKgp_normal.jpg,https://x.com/DiablishoG/status/1789438158913904819,tweet_id:1789438158913904819
jorquer10,@jorquer101,2024-05-12T09:12:15.000Z,False,La zorra ha quedado en su sitio,0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1585794901962330114/sZbS8AgF_normal.jpg,https://x.com/jorquer101/status/1789584362968666481,tweet_id:1789584362968666481
Javi Cáceres,@avimost88,2024-05-11T22:55:19.000Z,False,"España da el gobierno al PSOE
Alucinante. Flipante",0,0,0,449,[],[],[],https://pbs.twimg.com/profile_images/1679734592633294848/KYgCOyl0_normal.jpg,https://x.com/avimost88/status/1789429104288145897,tweet_id:1789429104288145897
Tadla,@Tadla18,2024-05-11T23:26:14.000Z,False,Maravilloso.,0,0,0,541,[],[],[],https://pbs.twimg.com/profile_images/1275332280928649216/AsBpPhFM_normal.jpg,https://x.com/Tadla18/status/1789436887095996810,tweet_id:1789436887095996810
Manuel Á. González,@Jautuz5,2024-05-12T20:56:41.000Z,False,Obra de los que en cierto canal tienen un programucho… Pero se han comido una mierda.,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1134222267024662528/X0-3KO3s_normal.jpg,https://x.com/Jautuz5/status/1789761638813319448,tweet_id:1789761638813319448
asindeclaro,@asindeclaro,2024-05-11T22:54:30.000Z,False,Jarabe democrático,0,0,0,581,[],[],[],https://pbs.twimg.com/profile_images/526885901096341505/P24IvizP_normal.jpeg,https://x.com/asindeclaro/status/1789428899752837503,tweet_id:1789428899752837503
jose manuel,@Joseminm,2024-05-11T22:53:55.000Z,False,Alucinado me hallo,0,0,0,1.7K,[],[],[],https://pbs.twimg.com/profile_images/1488314511929008130/LmfXVcq1_normal.jpg,https://x.com/Joseminm/status/1789428755141624130,tweet_id:1789428755141624130
Nathael,@Nathael04865656,2024-05-12T07:05:20.000Z,False,Pa flipar vamos...,0,0,0,106,[],[],"['\\U0001f633', '\\U0001f633']",https://pbs.twimg.com/profile_images/1567913581777231876/qb5h87n0_normal.jpg,https://x.com/Nathael04865656/status/1789552420793504126,tweet_id:1789552420793504126
S,@eresfartusko,2024-05-11T23:05:33.000Z,False,Pues se han comido un buen mojón judio ,0,0,0,221,[],[],['\\U0001f923'],https://pbs.twimg.com/profile_images/1668269186697555970/UVUPlpZ__normal.jpg,https://x.com/eresfartusko/status/1789431680257712309,tweet_id:1789431680257712309
@miriamnuñez69,@miriamnuñez69,2024-05-11T23:35:20.000Z,False,Desolador que haya tanta maldad,0,0,0,497,[],[],[],https://pbs.twimg.com/profile_images/1790176688648691713/yWhcGvte_normal.jpg,https://x.com/miriamnuez96651/status/1789439175118192743,tweet_id:1789439175118192743
Montse,@Montsecoment1,2024-05-12T06:38:28.000Z,False,"Para q veas , la gente es libre de pensar y hacer lo q quiera, ya está bien . Yo no me gasto un € , pero felicito al q lo hizo.",0,0,0,40,[],[],[],https://pbs.twimg.com/profile_images/1645878776067248129/Vf-yLOVA_normal.jpg,https://x.com/Montsecoment1/status/1789545661458731436,tweet_id:1789545661458731436
concepcion,@conchifs61,2024-05-12T13:17:26.000Z,False,Los criminales ppvox votado haya gente voté a esta gentuza,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/378800000825504286/3667395a7dbada8ce65c1fcb832b8d44_normal.jpeg,https://x.com/conchifs61/status/1789646063608946843,tweet_id:1789646063608946843
maria corbeira,@corbeira_maria,2024-05-11T23:56:16.000Z,False,Lo que se han gastado de pasta y todo por llamar la atención porque la verdad la canción aparte era un tostón .,0,0,0,415,[],[],[],https://pbs.twimg.com/profile_images/1493446529910198276/qBzQj0MD_normal.jpg,https://x.com/corbeira_maria/status/1789444444413944019,tweet_id:1789444444413944019
Marta,@marta28gp,2024-05-11T23:05:36.000Z,False,quien coño vota en españa PREGUNTO,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1250254249696641026/k0ttiH9A_normal.jpg,https://x.com/marta28gp/status/1789431692391760285,tweet_id:1789431692391760285
campiñ,@Antonio_marma,2024-05-11T22:55:59.000Z,False,"Y 0 al ganador, vergüenza de país",0,0,0,391,[],[],[],https://pbs.twimg.com/profile_images/1779488699404713984/Zi6hF_2d_normal.jpg,https://x.com/Antonio_marma/status/1789429273134088638,tweet_id:1789429273134088638
ruben lekerika,@rumores84,2024-05-11T23:04:35.000Z,False,"Pues si , Es asqueroso",0,0,0,194,[],[],[],https://pbs.twimg.com/profile_images/1675963482599030784/zCJNmDbW_normal.jpg,https://x.com/rumores84/status/1789431435973009836,tweet_id:1789431435973009836
yaiza,@yaizababyy,2024-05-12T06:26:36.000Z,False,"#EurovisionRTVE #Eurovision2024 
1. Es falso total, el puntaje alterado del no-país había que justificarlo.
2. Los fachos no consiguen ni ganar las elecciones aquí que los rojos ni votan y van a conseguirlo en Eurovisión.
3. No hay quien se crea lo del público holandés y belga.",0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1764328483029684225/HUKBBAtW_normal.jpg,https://x.com/yaizababyy/status/1789542675147837620,tweet_id:1789542675147837620
Manu Perez,@Manuperezzzz,2024-05-13T07:48:19.000Z,False,Pobre fachosfera,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1454592423502520326/CzB55r7W_normal.jpg,https://x.com/Manuperezzzz/status/1789925627161714954,tweet_id:1789925627161714954
El Realista de TEN,@elrealiistaa,2024-05-26T17:18:15.000Z,True,"ha soltado bilis de salvame y ahora dice que quiere ir a merendar 

habia gente aprovechada y luego estaba ella",0,0,0,16K,[],[],[],https://pbs.twimg.com/profile_images/1676302795031343107/1g_udYbv_normal.jpg,https://x.com/elrealiistaa/status/1794780098673217793,tweet_id:1794780098673217793
• TodoSalseO •,@TodoSalseos,2024-05-26T20:26:58.000Z,True,"Por favor que alguien avise a los de  

Esta chica del público se os ha colado en los sillones de los ex concursantes y familiares!  #ConexiónHonduras12",0,0,0,20K,['#ConexiónHonduras12'],['@Supervivientes'],"['\\U0001f6a8', '\\U0001f6a8']",https://pbs.twimg.com/profile_images/1767493175256494080/5tCB6oXj_normal.jpg,https://x.com/TodoSalseos/status/1794827590257287579,tweet_id:1794827590257287579
Alicia Polo,@AliciaPolo_,2024-05-26T19:36:20.000Z,True,"Tengo el corazón encogido. Un niño, un niño de tan sólo 20 años que queda marcado por el miedo para toda su vida por culpa de un grupo de trogloditas llenos de odio. Me muero de pena. Que paguen todos y cada uno de los que lo han hecho, los apoyan estas agresiones y las alentan.",0,0,0,58K,[],[],[],https://pbs.twimg.com/profile_images/1663212661042036737/aLlDqXTE_normal.jpg,https://x.com/AliciaPolo_/status/1794814846053269629,tweet_id:1794814846053269629
rienzi,@mangelct03,2024-05-26T18:36:06.000Z,True,"Y mientras esto ocurre, en junio voy a ver a miles de orangutanes preguntando por qué hace falta el orgullo lgtbi",0,0,0,85K,[],[],[],https://pbs.twimg.com/profile_images/1741499306194944000/nkvitDpv_normal.jpg,https://x.com/mangelct03/status/1794799691617755260,tweet_id:1794799691617755260
Sulaiman Ahmed,@ShaykhSulaiman,2024-05-11T22:51:38.000Z,True,BREAKING: SWITZERLAND WIN THE EUROVISION SONG CONTEST#Eurovision2024,0,0,0,0,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg,https://x.com/ShaykhSulaiman/status/1789428178236100609/photo/1,tweet_id:1
sunday peter π,@sundaypeter8110,2024-05-11T23:57:39.000Z,True,Congratulations ,0,0,0,168,[],[],"['\\U0001f389', '\\U0001f389', '\\U0001f389', '\\U0001f389', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f', '\\U0001f44f']",https://pbs.twimg.com/profile_images/1693918241448493057/fZYTFptH_normal.jpg,https://x.com/sundaypeter8110/status/1789444794252448155,tweet_id:1789444794252448155
SeNNa,@HRHDukeofMK,2024-05-11T22:54:01.000Z,True,At least European country won the competition.,0,0,0,523,[],[],[],https://pbs.twimg.com/profile_images/1670338269697961989/_0MVHqK4_normal.jpg,https://x.com/HRHDukeofMK/status/1789428777325412669,tweet_id:1789428777325412669
War Watch,@WarWatchs,2024-05-11T22:52:37.000Z,True,https://x.com/warwatchs/stat/WarWatchs/status/1789290476316561451…,0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/1711405007478681600/1iLf_7O1_normal.jpg,https://x.com/WarWatchs/status/1789428424479580546,tweet_id:1789428424479580546
Danny C,@DannyC1111_DC,2024-05-11T23:15:35.000Z,True,Where’s Palestine?,0,0,0,73,[],[],[],https://pbs.twimg.com/profile_images/1789122074776162304/m9dR39pe_normal.jpg,https://x.com/DannyC1111_DC/status/1789434206990282970,tweet_id:1789434206990282970
𝓜𝓪𝓻𝓪𝓻𝓪®,@marara_one,2024-05-11T22:54:37.000Z,True,Number 5 ?? How???!!,0,0,0,796,[],[],[],https://pbs.twimg.com/profile_images/1509197999469215747/rSoQEzIO_normal.jpg,https://x.com/marara_one/status/1789428930522329443,tweet_id:1789428930522329443
IBM008,@IBM008,2024-05-11T22:59:05.000Z,False,The war criminals tried everything but it’s clear now for all humanity,0,0,0,69,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/IBM008/status/1789430053945655608,tweet_id:1789430053945655608
Ayman Trancer,@AydogTrancer,2024-05-11T23:00:04.000Z,False,What happened to Israel?,0,0,0,163,[],[],[],https://pbs.twimg.com/profile_images/378800000082438099/84d436b9909ad2ad4f0a591edc385ffc_normal.jpeg,https://x.com/AydogTrancer/status/1789430301694783812,tweet_id:1789430301694783812
Steve H,@stevenhokh,2024-05-11T23:02:09.000Z,False,"Not Ukraine  winning No. 1 this year, this time.",0,0,0,154,[],[],['\\U0001f1fa\\U0001f1e6'],https://pbs.twimg.com/profile_images/1693096129117016064/m0PSSXXz_normal.jpg,https://x.com/stevenhokh/status/1789430825844380156,tweet_id:1789430825844380156
Real Collins,@re92068,2024-05-11T23:13:27.000Z,False,,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1781082779448438784/CIY6HIee_normal.jpg,https://x.com/re92068/status/1789433670048076233,tweet_id:1789433670048076233
bananaman,@elonhtesfrpeech,2024-05-11T22:55:11.000Z,False,shutup ahmed we in rafah,0,0,0,109,[],[],[],https://pbs.twimg.com/profile_images/1784827316083822592/f5CKXSj1_normal.jpg,https://x.com/elonhtesfrpeech/status/1789429071945855432,tweet_id:1789429071945855432
Nyx Lucis,@Nyx1o1o,2024-05-11T22:56:57.000Z,False,Lol. Zionists are losers.,0,0,0,100,[],[],[],https://pbs.twimg.com/profile_images/1763975625419665408/aFtchVzp_normal.jpg,https://x.com/Nyx1o1o/status/1789429516860891248,tweet_id:1789429516860891248
Chela Santalla,@chelasantalla,2024-05-11T22:51:26.000Z,False,"Suiza gana Eurovisión.
Europa pierde poniendo a Israel en quinta posición.
La Ultraderecha en España le ha dado en el televoto 12 puntos a los genocidas.
Puta Españita!
Viva Palestina Libre! 
Viva Portugal!
Vivan las ZORRAS! #Eurovision2024",0,0,0,0,['#Eurovision2024'],[],[],https://pbs.twimg.com/profile_images/609479703997624321/CaO3Eqm0_normal.jpg,https://x.com/chelasantalla/status/1789428129120829576,tweet_id:1789428129120829576
PeriquitoWilly,@periquitoWilly,2024-05-11T22:53:27.000Z,False,,0,0,0,165,[],[],[],https://pbs.twimg.com/profile_images/378800000702947145/72579ef7349c0c5d774a66d4893f75f3_normal.jpeg,https://x.com/periquitoWilly/status/1789428635423662252,tweet_id:1789428635423662252
Chela Santalla,@chelasantalla,2024-05-11T23:00:48.000Z,False,Casi 40.000 lleva Israel sin contar los desaparecidos desde el 7 de octubre de 2023. Cómeme el coño por tiempos!,0,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/609479703997624321/CaO3Eqm0_normal.jpg,https://x.com/chelasantalla/status/1789430486294495357,tweet_id:1789430486294495357
Chela Santalla,@chelasantalla,2024-05-11T23:44:04.000Z,False,Y los que defendemos Gaza recibiendo insultos con peña deseándonos la muerte. Las dos Españas,0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/609479703997624321/CaO3Eqm0_normal.jpg,https://x.com/chelasantalla/status/1789441375324242333,tweet_id:1789441375324242333
Martín Naveira Grela,@MartinNaveira,2024-05-12T01:28:37.000Z,False,"Acabo de descubrir la magia del algoritmo de X!! Hace 4 años y medio,cuando nació nuestra hija,supe de ti porque nos enviaste un regalo al hospital, y hoy me recomienda esta publicación tuya con la que no puedo estar más de acuerdo y te encuentro en esta red.",0,0,0,244,[],[],[],https://pbs.twimg.com/profile_images/1175836588972097537/yvP2l_dJ_normal.jpg,https://x.com/MartinNaveira/status/1789467685811523957,tweet_id:1789467685811523957
