Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
nensy,@lilaramonda,2024-05-24T17:52:16.000Z,False,"IDEMO ZORJA 
Zorja sings „Teresa & Maria“",0,0,0,8.6K,[],[],['\\u2764\\ufe0f\\u200d\\U0001f525'],https://pbs.twimg.com/profile_images/1759209492292554752/Iob32RJQ_normal.jpg,https://x.com/lilaramonda/status/1794063883486777780,tweet_id:1794063883486777780
Ocean,@oceaniitobackup,2024-05-24T12:47:32.000Z,False, BABY LASAGNA SOLD OUT BOTH CONCERTS IN POLAND  IN A FEW MINUTES???,0,0,0,33K,[],[],"['\\U0001f1ed\\U0001f1f7', '\\U0001f1f5\\U0001f1f1', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1792144430968778752/Dm31WB0t_normal.jpg,https://x.com/oceaniitobackup/status/1793987195294163369,tweet_id:1793987195294163369
qweenie90805968,@kwieniq,2024-05-12T11:13:24.000Z,False,"Wat een hypocriete mensen bestaan er toch , Joost Klein heeft zich misdragen , hoe dan ook en is terecht gediskwalificeerd! Punt uit , niets aan toe te voegen!",0,0,0,85,[],[],[],https://pbs.twimg.com/profile_images/1624774726584307717/YWr4KXHw_normal.jpg,https://x.com/kwieniq/status/1789614852379451866,tweet_id:1789614852379451866
Tony Hellings,@TonyHellings,2024-05-12T11:39:23.000Z,False,Die stuur je beslist geen 2e keer!,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1735281545089318912/kJKVNp0F_normal.jpg,https://x.com/TonyHellings/status/1789621391655919976,tweet_id:1789621391655919976
Cees Wolves,@dahmer1957,2024-05-12T09:19:29.000Z,False,Nooit weer (bekende uitspraak),0,0,0,58,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/845742880127930370/YLS12LNp_normal.jpg,https://x.com/dahmer1957/status/1789586183774674981,tweet_id:1789586183774674981
Tony Hellings,@TonyHellings,2024-05-12T15:43:19.000Z,False,#aanfluiting,0,0,0,23,['#aanfluiting'],[],[],https://pbs.twimg.com/profile_images/1735281545089318912/kJKVNp0F_normal.jpg,https://x.com/TonyHellings/status/1789682776582537670,tweet_id:1789682776582537670
DutchSwede,@JosephLuijten,2024-05-12T11:17:56.000Z,False,Die Zweedse cameravrouw was strontzenuwachtig omdat hij haar al twee keer agressief benaderd had. Ze kon niet ontspannen filmen want ze moest steeds opletten dat die Europapapuber niet per ongeluk in  beeld kwam. Toen dat toch gebeurde bedreigde hij haar en toen was de maat vol.,0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1754790960020488192/ybi_mACg_normal.jpg,https://x.com/JosephLuijten/status/1789615991934136721,tweet_id:1789615991934136721
Tony Hellings,@TonyHellings,2024-05-12T11:39:49.000Z,False,Zoiets...,0,0,0,41,[],[],['\\U0001f974'],https://pbs.twimg.com/profile_images/1735281545089318912/kJKVNp0F_normal.jpg,https://x.com/TonyHellings/status/1789621499525042313,tweet_id:1789621499525042313
byssch,@byssch,2024-05-12T11:57:55.000Z,False,Nu maar hopen dat (Joost Klein) zijn rechten gaat krijgen. Grote kans dat hij zijn gelijk zal krijgen. Schade claim zal niet mals zijn.,0,0,0,287,[],[],[],https://pbs.twimg.com/profile_images/1056464460712472577/cgnXUPGE_normal.jpg,https://x.com/byssch/status/1789626052983042254,tweet_id:1789626052983042254
Truus Hendrikx,@TruusHendrikx5,2024-05-12T16:34:45.000Z,False,Stuur een normale man of vrouw maar niet zo een mafkees met een vlag over zijn hoofd onbeschoft,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1421851501132193800/GqUiS8wt_normal.jpg,https://x.com/TruusHendrikx5/status/1789695723031732565,tweet_id:1789695723031732565
martin caarels,@zwetser2015,2024-05-13T08:02:56.000Z,False,Door deze gekke mensen wordt ons land nu bestuurd,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/1756608112939696128/kKb1aNgC_normal.jpg,https://x.com/zwetser2015/status/1789929305440440370,tweet_id:1789929305440440370
Wim,@Wim75780668,2024-05-12T11:17:23.000Z,False,"Waar zijn de artiesten als Lenny Kuhr,met mooie liedjes als de troubadour?",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1788490739397091328/XCkiR90c_normal.jpg,https://x.com/Wim75780668/status/1789615852041417192,tweet_id:1789615852041417192
ynX,@Jan47645824,2024-05-12T17:40:16.000Z,False,Of klein opnieuw òf totale boycot,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1432812883247837186/KHT21M9__normal.jpg,https://x.com/Jan47645824/status/1789712209121030537,tweet_id:1789712209121030537
Joany Vgl,@JoanyVgl,2024-05-13T08:52:29.000Z,False,Hey Brok heb je nou een plaat voor jouw kop of een blok Beton? Nederland moet helemaal NOOIT meer mee doen met die corrupte songfestival. En als ik Joost zou zijn dikke middelvinger voor de organisatie en voor jouw Brok.,0,0,0,52,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/JoanyVgl/status/1789941774045085799,tweet_id:1789941774045085799
Gerrit Kas,@gerrit_kas36059,2024-05-12T12:06:46.000Z,False,Hoezo afgang voor Nederland? Afgang voor die puber!,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1782907462804221952/tLUPIYnH_normal.jpg,https://x.com/gerrit_kas36059/status/1789628281790074926,tweet_id:1789628281790074926
Ker&Bika,@KerBika,2024-05-12T12:28:56.000Z,False,Dat kan ook alleen maar in Nederland,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1781753156931563520/kJk_4PNH_normal.jpg,https://x.com/KerBika/status/1789633857215398308,tweet_id:1789633857215398308
Eh nee,@L2077S,2024-05-12T13:52:49.000Z,False,Laat dat hele Songfestival zoals het nu is maar ontploffen en dan een nieuwe opzet maken!,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1784284822040440832/L0Ttz5fO_normal.jpg,https://x.com/L2077S/status/1789654967608872969,tweet_id:1789654967608872969
Dirk Koolhaas,@dirk_koolhaas,2024-05-12T18:19:00.000Z,False,Klein is er wel klaar mee denk ik en ook veel Nederlanders met dit kreunfestival.,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1541750897306378242/aP8sU8vA_normal.jpg,https://x.com/dirk_koolhaas/status/1789721956570288367,tweet_id:1789721956570288367
Ronaldus,@RonnyRonaldus,2024-05-12T11:20:47.000Z,False,De idioten regeren Nederland!,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1474312785249116162/TTVTLn5O_normal.jpg,https://x.com/RonnyRonaldus/status/1789616709638263119,tweet_id:1789616709638263119
Hans de Jong,@HansdeJ38066083,2024-05-12T15:01:43.000Z,False,Klein heeft veel meer punten gescoord dan verwacht.....extreemlinkse deugpunten die hem tot de neonazi stand hebben verheven.,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1546901141212069888/GuZ9T8c-_normal.jpg,https://x.com/HansdeJ38066083/status/1789672308245659941,tweet_id:1789672308245659941
ele vlieg,@evlieg,2024-05-12T15:02:11.000Z,False,Graag iets anders.,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/765821007571644416/bmJlwybz_normal.jpg,https://x.com/evlieg/status/1789672424830534025,tweet_id:1789672424830534025
kees,@kooswijnands,2024-05-12T12:56:28.000Z,False,Die man is het spior jwijt! Dat is commissaris van de Koning! Een populist!!,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1617096086547464193/D9mbku86_normal.jpg,https://x.com/kooswijnands/status/1789640789036859542,tweet_id:1789640789036859542
Nelson,@nelsonlahaya,2024-05-12T19:15:35.000Z,False,"Al heb ik nog geen minuut van het circus gezien en gehoord, ik vond het dit jaar inderdaad hilarisch. Dit wordt niet makkelijk geëvenaard. ",0,0,0,8,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1700550948408492032/ror3jY-q_normal.jpg,https://x.com/nelsonlahaya/status/1789736194378551716,tweet_id:1789736194378551716
Dr Steve Aiken OBE,@SteveAikenUUP,2024-05-12T09:05:01.000Z,False,"I used to teach my International Relations Students about European politics while watching . Message last night is that support for  is a lot stronger than assorted antisemitic ‘trolls’ think. And yes I voted for Israel, it was the best song in #Eurovision2024",0,0,0,0,['#Eurovision2024'],['@Eurovision'],['\\U0001f1ee\\U0001f1f1'],https://pbs.twimg.com/profile_images/1750830555422248961/c6QbpkAb_normal.jpg,https://x.com/SteveAikenUUP/status/1789582543039148108/photo/1,tweet_id:1
Paul Patrick,@PaulTyredagh81,2024-05-12T11:26:10.000Z,True,,0,0,0,876,[],[],['\\U0001f60e'],https://pbs.twimg.com/profile_images/3707398041/353868c991308c085627a97761d91946_normal.jpeg,https://x.com/PaulTyredagh81/status/1789618063244972132,tweet_id:1789618063244972132
Peter,@octni21,2024-05-12T11:38:49.000Z,False,So are you saying that ‘trolls’ are antisemitic for not wanting Israel to butcher babies while carrying out a genocide! Disgusting. Here have a look. https://x.com/hzomlot/status/hzomlot/status/1789597828622237980…,0,0,0,155,[],[],[],https://pbs.twimg.com/profile_images/1783976595427905536/V598Jrvu_normal.jpg,https://x.com/octni21/status/1789621246906233076,tweet_id:1789621246906233076
Sir Spanky,@spankyt6,2024-05-12T11:34:32.000Z,False,Your poor students deserve a refund.,0,0,0,77,[],[],[],https://pbs.twimg.com/profile_images/1478951939635253248/j9lCgM_K_normal.jpg,https://x.com/spankyt6/status/1789620168324505749,tweet_id:1789620168324505749
Bart,@bart70758950,2024-05-12T14:23:30.000Z,False,Message from last night is that zionist extremists made multiple votes for the genocide supporter.  That's all that happened.,0,0,0,52,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/bart70758950/status/1789662690018734085,tweet_id:1789662690018734085
michelle ميشيل,@Shellmccabe,2024-05-12T12:46:54.000Z,False,So did you vote for the song or in support of a terrorist state and its genocidal activities?,0,0,0,469,[],[],[],https://pbs.twimg.com/profile_images/1793938028278267904/3dtLFOVr_normal.jpg,https://x.com/Shellmccabe/status/1789638381153980663,tweet_id:1789638381153980663
Pól Dáibhis,@sivaDluaP5567,2024-05-12T19:37:50.000Z,False,Thats an extremely long winded way to tell everyone that you're a flute,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1616882182986899456/WN16Ty2T_normal.jpg,https://x.com/sivaDluaP5567/status/1789741793451364675,tweet_id:1789741793451364675
Martyd,@DjShelleyCR,2024-05-12T12:12:04.000Z,False,"Really  

I feel sorry for those students who learnt politics through you. Rigged votes for isreal, and they couldn't even get first. Also its not antisemitic to not like what israle is doing.",0,0,0,469,[],[],['\\U0001f914'],https://pbs.twimg.com/profile_images/1782442720843186176/Kd1NCNSX_normal.jpg,https://x.com/DjShelleyCR/status/1789629615603871830,tweet_id:1789629615603871830
Larry Duffy,@larryduff,2024-05-12T14:59:07.000Z,False,Pathetic,0,0,0,64,[],[],[],https://pbs.twimg.com/profile_images/1082718965439320064/O14vtgy0_normal.jpg,https://x.com/larryduff/status/1789671654781489628,tweet_id:1789671654781489628
JustMyThoughts,@HeavenScentxs,2024-05-12T15:29:03.000Z,False,"I really, really hope you lose your seat.",0,0,0,110,[],[],[],https://pbs.twimg.com/profile_images/1793326804444364801/MwjSnk3W_normal.jpg,https://x.com/HeavenScentxs/status/1789679185755042205,tweet_id:1789679185755042205
Cmac #RememberMyNoah #NoahsArmy,@Cmac38678826,2024-05-12T18:51:28.000Z,False,What's wrong with you??,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1733871220620185601/fR28d_xv_normal.jpg,https://x.com/Cmac38678826/status/1789730128093753725,tweet_id:1789730128093753725
GP Mcneice,@amcneice03,2024-05-12T11:37:19.000Z,False,It's not antisemitism to oppose Isreals abhorrent war times. Shame on you.,0,0,0,244,[],[],[],https://pbs.twimg.com/profile_images/516950785348100096/125LKTu6_normal.jpeg,https://x.com/amcneice03/status/1789620870442373550,tweet_id:1789620870442373550
Breandàn O'Balmaine,@BrendanBalmaine,2024-05-12T13:16:31.000Z,False,Oppressors of a feather..,0,0,0,101,[],[],[],https://pbs.twimg.com/profile_images/1739900232773537792/hsLTaQNe_normal.jpg,https://x.com/BrendanBalmaine/status/1789645835006783900,tweet_id:1789645835006783900
Deaglán Ó Gréacháin,@DeclanGraham4,2024-05-12T17:30:51.000Z,False,Wanker,0,0,0,12,[],[],[],https://pbs.twimg.com/profile_images/1716000075057422336/m2VKLaWk_normal.jpg,https://x.com/DeclanGraham4/status/1789709839343431683,tweet_id:1789709839343431683
damien fox,@damienf69514506,2024-05-12T17:34:44.000Z,False,Another so called Christian supporting genocide,0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/1563286565832445952/cdJi7Vi2_normal.jpg,https://x.com/damienf69514506/status/1789710816503058546,tweet_id:1789710816503058546
Aden of england,@boomitsaden,2024-05-12T16:16:31.000Z,True,Gay,0,0,0,151,[],[],[],https://pbs.twimg.com/profile_images/1772648737493458944/xT3dfguy_normal.jpg,https://x.com/boomitsaden/status/1789691131678048732,tweet_id:1789691131678048732
prav,@pravin_ra,2024-05-12T18:16:22.000Z,False,What comes to mind when you see these men?,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1564258944365002753/37EhQEtD_normal.jpg,https://x.com/pravin_ra/status/1789721295090843860,tweet_id:1789721295090843860
prav,@pravin_ra,2024-05-12T18:17:56.000Z,True,Summary of yesterday's events:,0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1564258944365002753/37EhQEtD_normal.jpg,https://x.com/pravin_ra/status/1789721687707079056,tweet_id:1789721687707079056
Toni0000,@Toni00002,2024-05-12T18:08:13.000Z,True,,0,0,0,17,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1323952643723636742/Q260hpC3_normal.jpg,https://x.com/Toni00002/status/1789719241416970317,tweet_id:1789719241416970317
Gazza,@gazgpvfc,2024-05-12T17:47:10.000Z,False,Do us all a favour and bugger off to Palestine if you love it that much,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1790803286326378496/_8fGohU3_normal.jpg,https://x.com/gazgpvfc/status/1789713946385010734,tweet_id:1789713946385010734
Peter Bes,@PeterBes2,2024-05-12T14:37:18.000Z,False,Te stoned om normaal te praten en zit je jurk verkeerd om.,0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1707458029606592512/UwvkYWWY_normal.jpg,https://x.com/PeterBes2/status/1789666165255536979,tweet_id:1789666165255536979
Adi L,@adi_l,2024-05-12T15:18:52.000Z,False,Who is telling him?,0,0,0,48,[],[],[],https://pbs.twimg.com/profile_images/1661419076621565957/SZSzi4oR_normal.jpg,https://x.com/adi_l/status/1789676623278551413,tweet_id:1789676623278551413
Amit Nakesh,@PrimeMinis85120,2024-05-12T18:15:50.000Z,False,It's Italy,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1791957849192513536/cnQ13qKm_normal.jpg,https://x.com/PrimeMinis85120/status/1789721158046060653,tweet_id:1789721158046060653
Maytrix,@Maytrix1981,2024-05-12T20:39:15.000Z,False,https://gofund.me/c678d77a,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1743050865773064192/9Oas463y_normal.jpg,https://x.com/Maytrix1981/status/1789757252737368496,tweet_id:1789757252737368496
"Hypnotic Rocket OBE,CBE,MBE,PhD",@HypnoticRocket,2024-05-12T17:39:06.000Z,False,It's the Italian flag dweebus,0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1783170022757543936/0fWJBwkv_normal.jpg,https://x.com/HypnoticRocket/status/1789711916509679822,tweet_id:1789711916509679822
Lednempect,@lednempect72819,2024-05-12T14:32:34.000Z,False,Glory to Israel,0,0,0,5,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1734905370714238976/rSFGbM2X_normal.jpg,https://x.com/lednempect72819/status/1789664972869403010,tweet_id:1789664972869403010
Lednempect,@lednempect72819,2024-05-12T14:32:42.000Z,False,Fuck Palestine,0,0,0,3,[],[],[],https://pbs.twimg.com/profile_images/1734905370714238976/rSFGbM2X_normal.jpg,https://x.com/lednempect72819/status/1789665004376965352,tweet_id:1789665004376965352
-_-,@David9xc,2024-05-12T18:13:43.000Z,False,,0,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1718944774638403584/J7YMAqkm_normal.png,https://x.com/David9xc/status/1789720628011954643,tweet_id:1789720628011954643
Black Panther,@Bp19273,2024-05-12T20:08:00.000Z,False,,0,0,0,1,[],[],"['\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8', '\\U0001f1fa\\U0001f1f8']",https://pbs.twimg.com/profile_images/1779830284109647872/RbU-OQ-c_normal.jpg,https://x.com/Bp19273/status/1789749388702527620,tweet_id:1789749388702527620
Warren Scott,@WarrenS21190147,2024-05-12T23:28:59.000Z,False,,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1032971195883241473/8D9YHkUO_normal.jpg,https://x.com/WarrenS21190147/status/1789799968343011731,tweet_id:1789799968343011731
Tout va bien,@DavidLatac,2024-05-12T08:50:16.000Z,False,"Vous qui parlez de la victoire d'un ""homme en jupe"" montrez vos couilles et essayez de faire la même chose que lui.
Vous parlez de virilité ? Vous avez peur d'une jupe ! Le faible, la petite chose fragile : c'est vous.#Eurovision2024 #Eurovision #Nemo",0,0,0,0,"['#Eurovision2024', '#Eurovision', '#Nemo']",[],[],https://pbs.twimg.com/profile_images/1658748590846615556/qLzgtoBr_normal.jpg,https://x.com/DavidLatac/status/1789578830249611731,tweet_id:1789578830249611731
Ce matin...,@aline41343692,2024-05-12T10:30:02.000Z,False,Homme ou femme la jupe ça se porte avec classe sinon dans son cas c’est un déguisement.,0,0,0,271,[],[],[],https://pbs.twimg.com/profile_images/1725738179691466752/Hqkp9iCZ_normal.jpg,https://x.com/aline41343692/status/1789603937340838038,tweet_id:1789603937340838038
Tout va bien,@DavidLatac,2024-05-12T10:33:15.000Z,False,C'est une tenue de scène ! Voici les candidats croates de l'année dernière. Je n'ai pas remarqué de tweets annonçant la fin du monde à l'époque pour autant !,0,0,0,274,[],[],[],https://pbs.twimg.com/profile_images/1658748590846615556/qLzgtoBr_normal.jpg,https://x.com/DavidLatac/status/1789604745784541668,tweet_id:1789604745784541668
