Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Revinvestor,@gmaxkenny2,2024-05-08T01:11:45.000Z,False,Eurovision is devastated by your boycott but I am am sure they will find a way to struggle on. ,0,0,0,24,[],[],"['\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1', '\\U0001f1ee\\U0001f1f1']",https://pbs.twimg.com/profile_images/1758830417950437377/umeFaX3u_normal.jpg,https://x.com/gmaxkenny2/status/1788013890539766104,tweet_id:1788013890539766104
Rivoluzionario della melanzana,@caponatacommie,2024-05-07T15:29:52.000Z,False,"Same. Adored it most of my life, since I was a wee boy, it meant a lot to me. But no some things are more important ",0,0,0,356,[],[],"['\\u2764\\ufe0f', '\\u270a\\U0001f3fd', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1525494379967823872/tySIV-Su_normal.jpg,https://x.com/caponatacommie/status/1787867453315338707,tweet_id:1787867453315338707
BlazeMeister1978,@BlazeMeister78,2024-05-07T22:55:41.000Z,False,,0,0,0,27,[],[],"['\\U0001f644', '\\U0001f974', '\\U0001f926', '\\U0001f921', '\\U0001f921', '\\U0001f921']",https://pbs.twimg.com/profile_images/1687495723116281856/XF59fz1C_normal.jpg,https://x.com/BlazeMeister78/status/1787979647142994033,tweet_id:1787979647142994033
John Steel,@JohnSte62459080,2024-05-08T08:03:35.000Z,False,That'll make a huge difference. I'm quite sure all involved will be distraught that you're boycotting.,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1047942925395681280/1bEYstGU_normal.jpg,https://x.com/JohnSte62459080/status/1788117531229552818,tweet_id:1788117531229552818
Mar(iel),@scatnathat,2024-05-07T21:29:01.000Z,False,"Same here. Also boycotted in 2019. 

I have literally no interest in supporting, watching a show that blatantly ignores a slaughter of people, banning Russia and refusing to ban Israel - because “it’s not political”",0,0,0,92,[],[],[],https://pbs.twimg.com/profile_images/1774950256704106496/t-ewvz-f_normal.jpg,https://x.com/scatnathat/status/1787957835508367547,tweet_id:1787957835508367547
Starlight,@Frumentarii_,2024-05-08T07:47:46.000Z,False,Where’s this genocide you’re on about?,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1459620877557977091/c_BmKvCn_normal.jpg,https://x.com/Frumentarii_/status/1788113548150812891,tweet_id:1788113548150812891
Martin Leahy,@TheNewReview2,2024-05-09T07:15:46.000Z,False,"Palestinian singer Leen sings ‘You Will Never Bury Palestine’- a rewrite of this year’s Israeli Eurovision entry. 
Recorded in @CoughlansLive Cork City, Ireland with a powerful chorus of people all united in one voice for Palestine. ",0,0,0,7,[],[],['\\U0001f4fd\\ufe0f'],https://pbs.twimg.com/profile_images/1336060219747688456/gTiZaY0-_normal.jpg,https://x.com/TheNewReview2/status/1788467884420689952,tweet_id:1788467884420689952
Go Away,@TheException777,2024-05-07T20:17:13.000Z,False,"I will not be watching if Israel make it through to the final, my hope is that the public will vote Israel out.",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1653311100740419585/9Ac6Idid_normal.jpg,https://x.com/TheException777/status/1787939766484242731,tweet_id:1787939766484242731
Redacted,@Redacte20094317,2024-05-07T22:20:43.000Z,False,"The UK participated while it was helping the USA illegally invade Iraq, murdering a few hundred thousand innocents?

Did you boycott that year too?",0,0,0,69,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/Redacte20094317/status/1787970846910259373,tweet_id:1787970846910259373
Tom Spencer,@TPSpencer88,2024-05-07T21:59:36.000Z,False,And they'll write history books about people like you mocking the genocide in Gaza,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1392498806596554754/ll9peD3r_normal.jpg,https://x.com/TPSpencer88/status/1787965533545017812,tweet_id:1787965533545017812
Tom Spencer,@TPSpencer88,2024-05-08T07:35:37.000Z,False,What a pointless contribution. Clearly it got under your skin enough for you to feel the nee to comment,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1392498806596554754/ll9peD3r_normal.jpg,https://x.com/TPSpencer88/status/1788110493833363697,tweet_id:1788110493833363697
Reece P. Newman,@originalnewmski,2024-05-11T19:39:02.000Z,True,"The Sweden entry, surprised that you have not picked up on this, the riff, it is taken from Faithless - Salva Mea. Well, very close to it, majorly influenced: https://youtu.be/OtB57yAc30s?si=gOuGW9e7blofEm-M… - That's Salva Mea, now listen to the Swedish entry again...!",0,0,0,334,[],[],[],https://pbs.twimg.com/profile_images/1789386666961989632/439Hk2G1_normal.jpg,https://x.com/originalnewmski/status/1789379709404397875,tweet_id:1789379709404397875
Pepesrana,@Pepesrana,2024-05-10T07:24:29.000Z,True,Do you mean this:,0,0,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/1716376586453147648/-VrA1KTq_normal.jpg,https://x.com/Pepesrana/status/1788832467912216661,tweet_id:1788832467912216661
Бенами,@BenamiCentral,2024-05-10T10:53:07.000Z,True,,0,0,0,963,[],[],['\\U0001f1f7\\U0001f1f8'],https://pbs.twimg.com/profile_images/1573804159287136262/qHvxd4Uy_normal.png,https://x.com/BenamiCentral/status/1788884971156865089,tweet_id:1788884971156865089
Karen,@Karen58490329,2024-05-07T20:18:16.000Z,False,"Can you get any worse commentators that’s these 2! Cmon BBC, it’s bad enough Mills has a radio show.",0,0,0,287,[],[],[],https://pbs.twimg.com/profile_images/1563456697623912448/X5Z7yBUZ_normal.jpg,https://x.com/Karen58490329/status/1787940033044889684,tweet_id:1787940033044889684
Grant Knapper,@granty_1986,2024-05-12T02:46:29.000Z,False,For 2025 please get someone who can sing live excellently (Like Sam Ryder) going the “it must be commercial” route clearly ain’t working…,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/378800000229952922/69a886adb1b0354379c403b82e456444_normal.jpeg,https://x.com/granty_1986/status/1789487279565681108,tweet_id:1789487279565681108
jj,@julie_twickers,2024-05-11T08:28:42.000Z,False,"Why is this awful contest still happening? Rubbish songs, voting always political. Its clear that Israel will come bottom!",0,0,0,128,[],[],[],https://pbs.twimg.com/profile_images/1454449721578344457/wV2t7Q6p_normal.jpg,https://x.com/julie_twickers/status/1789211015030133042,tweet_id:1789211015030133042
barrington roberts,@droatker,2024-05-07T21:02:42.000Z,False,Sad but I can no longer watch Eurovision the utter filth as I watched and out and out Satanism from Catholic Ireland was. So foul it can’t be family entertainment it should be x rated or better still not watched at all it shows how corrupt homosexuality has perverted a song,0,0,0,420,[],[],[],https://pbs.twimg.com/profile_images/1643875399623999489/RNwICdmv_normal.jpg,https://x.com/droatker/status/1787951211691331881,tweet_id:1787951211691331881
Original Aaronski (Accy Blue),@Origi_Aaronski,2024-05-11T21:13:52.000Z,False,Is there any chance of a funny hetro commentary next year on at least one media?,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1782517446068285440/xcwRdZRd_normal.jpg,https://x.com/Origi_Aaronski/status/1789403575405167034,tweet_id:1789403575405167034
Nathan ██████,@deerfold,2024-05-07T20:51:14.000Z,False,Why can't Ryan pronounce Malmö?,0,0,0,241,[],[],[],https://pbs.twimg.com/profile_images/1268096266174693376/WzpEbqUs_normal.jpg,https://x.com/deerfold/status/1787948329810239580,tweet_id:1787948329810239580
Ollie is DIZZY,@ollieollieGA,2024-05-07T07:30:36.000Z,False,LETS DO THIS!!!! ,0,0,0,855,[],[],"['\\U0001faf6', '\\U0001f1ec\\U0001f1e7']",https://pbs.twimg.com/profile_images/1790785157428850688/71P57ZfZ_normal.jpg,https://x.com/ollieollieGA/status/1787746841401950503,tweet_id:1787746841401950503
Ollie is DIZZY,@ollieollieGA,2024-05-07T07:31:02.000Z,False,the house is READY!!! let’s partyyy ,0,0,0,804,[],[],"['\\U0001f1ec\\U0001f1e7', '\\U0001f485\\U0001f3fc']",https://pbs.twimg.com/profile_images/1790785157428850688/71P57ZfZ_normal.jpg,https://x.com/ollieollieGA/status/1787746951829843981,tweet_id:1787746951829843981
Ollie is DIZZY,@ollieollieGA,2024-05-07T07:31:46.000Z,False,COME ON OLLY!!!!,0,0,0,909,[],[],[],https://pbs.twimg.com/profile_images/1790785157428850688/71P57ZfZ_normal.jpg,https://x.com/ollieollieGA/status/1787747137356206235,tweet_id:1787747137356206235
Camleaper. #GeneralElectionNOW #hands off OurNHS,@camleaper,2024-05-07T20:50:50.000Z,False,"While children in Gaza are being bombed the Israeli contestant sings! 
It’s totally macabre.",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1133667293215506432/z7LjckqL_normal.jpg,https://x.com/camleaper/status/1787948229239222391,tweet_id:1787948229239222391
Camleaper. #GeneralElectionNOW #hands off OurNHS,@camleaper,2024-05-07T21:13:04.000Z,True,"1.7 million Palestinians - including 610,000 children - are now trapped in Rafah.

We will surely see a mass slaughter too horrifying to contemplate.",0,0,0,274,[],[],[],https://pbs.twimg.com/profile_images/1133667293215506432/z7LjckqL_normal.jpg,https://x.com/camleaper/status/1787953821198807331,tweet_id:1787953821198807331
Camleaper. #GeneralElectionNOW #hands off OurNHS,@camleaper,2024-05-08T05:44:17.000Z,False,"Happy 78th birthday to the wonderful author Michael Rosen

Jewish comedian Alexei Sayle read out a poem ‘Don’t mention the children’ by Rosen at a November 2023 national march for Palestine. Children make up half of the victims of Israel’s genocide in Gaza",0,0,0,797,[],[],[],https://pbs.twimg.com/profile_images/1133667293215506432/z7LjckqL_normal.jpg,https://x.com/camleaper/status/1788082474406277328,tweet_id:1788082474406277328
General Leigh Surly,@toots2uk,2024-05-07T09:30:35.000Z,False,"Eurovision Song Contest 2024.
Malmö, Sweden.
7th to 11th May 2024.",0,0,0,568,[],[],[],https://pbs.twimg.com/profile_images/922776557910884353/sM2BADzM_normal.jpg,https://x.com/toots2uk/status/1787777038083907952,tweet_id:1787777038083907952
Colin Lingham,@LinghamColin,2024-05-07T19:40:52.000Z,False,Just a gay night out.  The UK'S entry is Sick and disgusting.   You all should be ashamed of yourselves.   DEFUND THE BBC,0,0,0,236,[],[],[],https://pbs.twimg.com/profile_images/1614746198790873094/vNXUWyXY_normal.jpg,https://x.com/LinghamColin/status/1787930618430382415,tweet_id:1787930618430382415
david john agg,@davidjohnagg,2024-05-07T22:19:24.000Z,False,Absolutely delighted  is in the final on Saturday,0,0,0,484,[],['@SilvesterBelt'],[],https://pbs.twimg.com/profile_images/864144948656050176/1d4dM2Yi_normal.jpg,https://x.com/davidjohnagg/status/1787970514255810851,tweet_id:1787970514255810851
Chloe,@ItsCloeMoe,2024-05-07T07:42:29.000Z,False,LETS GO OLLY AND BABY LASAGNA ,0,0,0,985,[],[],"['\\U0001f1ec\\U0001f1e7', '\\U0001f1ed\\U0001f1f7']",https://pbs.twimg.com/profile_images/1638460849332297729/vhWaj_yV_normal.jpg,https://x.com/ItsCloeMoe/status/1787749830967579014,tweet_id:1787749830967579014
Elisa Colette,@Brine78,2024-05-11T21:42:55.000Z,False,12 POINTS FRANCE SLIMANE PLEASE ,0,0,0,233,[],[],"['\\U0001f499', '\\U0001f90d', '\\u2764\\ufe0f']",https://pbs.twimg.com/profile_images/689552513368985602/qxiWa0Ka_normal.jpg,https://x.com/Brine78/status/1789410884260933679,tweet_id:1789410884260933679
Ieva Dubova,@ievadubova,2024-05-11T20:24:45.000Z,False,Well done Italy  nive performance  well sung and can tell the song apart :) really like this,0,0,0,77,[],[],"['\\U0001f1ee\\U0001f1f9', '\\U0001f3ad']",https://pbs.twimg.com/profile_images/1730527258111102976/1aToZjPg_normal.jpg,https://x.com/ievadubova/status/1789391212564062238,tweet_id:1789391212564062238
DeeBee,@Fungorola,2024-05-08T16:50:14.000Z,False,Thnkfully Graham is on for the final. Rylan is dire. Graham is so witty and intelligent as was Terry Wogan in his day. Tom Allen would be much better. Rylan is a nice guy but not the sharpest tool in the box.,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/1640045878063898624/tCYlxDc__normal.jpg,https://x.com/Fungorola/status/1788250064755872190,tweet_id:1788250064755872190
Steve - #GivePeaceAChance #NoMoreKilling,@StephenLynch60s,2024-05-11T11:01:16.000Z,False,Eurovision is a joke - not watching it for the 1st time since 1974 #NotoGenocide,0,0,0,52,['#NotoGenocide'],[],[],https://pbs.twimg.com/profile_images/1718290915607887872/6PwELEWl_normal.jpg,https://x.com/StephenLynch60s/status/1789249408309059888,tweet_id:1789249408309059888
Rosita Sweetman,@RositaSweetman,2024-05-07T18:44:04.000Z,False,as Gaza is turned into a bloodbath?,0,0,0,644,[],[],[],https://pbs.twimg.com/profile_images/1103977516811894784/hcVcGRkL_normal.png,https://x.com/RositaSweetman/status/1787916324083003463,tweet_id:1787916324083003463
Daz,@Daz170671,2024-05-11T21:03:48.000Z,False,"This has become a show of debauchery and pushing the line of what sexual content they can get away with. Crazy, and seeing olly alexander sliding his finger down the crotch of another man is not pop music or anything near it and spain that was a joke it's no longer a family show.",0,0,0,678,[],[],[],https://pbs.twimg.com/profile_images/1508564577704947713/KL3QzUN6_normal.jpg,https://x.com/Daz170671/status/1789401041374413209,tweet_id:1789401041374413209
Ma.‌Ni.Sa,@NakedAkhoond,2024-05-09T13:05:58.000Z,False," ""Music is a language that transcends borders. Let's unite to be the voice for those who are silenced. Eurovision, let's amplify #ToomajSalehi's message of hope and freedom. 
Your stage can change lives. #Eurovision24 For Toomaj"" #FreeToomaj",0,0,0,142,"['#ToomajSalehi', '#Eurovision24', '#FreeToomaj']",[],"['\\U0001f3b6', '\\u2728', '\\U0001f54a\\ufe0f', '\\U0001f3a4']",https://pbs.twimg.com/profile_images/1617894162535153665/j0aR1rIk_normal.jpg,https://x.com/NakedAkhoond/status/1788556015610290378,tweet_id:1788556015610290378
Hetty Brant #TeamSpaceMan #TeamDannyRamsay,@hetty72,2024-05-07T20:28:51.000Z,False,Garbage,0,0,0,192,[],[],[],https://pbs.twimg.com/profile_images/1790785557938774016/xQVXhAf2_normal.jpg,https://x.com/hetty72/status/1787942695530381420,tweet_id:1787942695530381420
Ieva Dubova,@ievadubova,2024-05-11T21:10:56.000Z,False,Ok France that was a powerful singing performance,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1730527258111102976/1aToZjPg_normal.jpg,https://x.com/ievadubova/status/1789402836687532230,tweet_id:1789402836687532230
Shaz Nobbs_NHS Humber,@NhsShaz,2024-05-09T20:26:38.000Z,False,The 3 doing the sign language on the red button have been outstanding!! Well done guys!!  ,0,0,0,315,[],[],"['\\U0001f601', '\\U0001f3b6']",https://pbs.twimg.com/profile_images/1326970550552567809/AK94OCW6_normal.jpg,https://x.com/NhsShaz/status/1788666912920011042,tweet_id:1788666912920011042
Bashfords AKJG,@AkjgBashfords,2024-05-07T19:25:16.000Z,False,"Respect to the lady signing, she is bringing the emotion! Great job.",0,0,0,514,[],[],[],https://pbs.twimg.com/profile_images/1439882884345651202/yy_3cMK2_normal.jpg,https://x.com/AkjgBashfords/status/1787926695367901550,tweet_id:1787926695367901550
Anna D,@AnnaD1668904,2024-05-11T21:45:35.000Z,False,"Our UK entry ruined the show for me. Why would anyone think a dirty, broken public toilet/shower would be a great stage set to represent the UK",0,0,0,36,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/AnnaD1668904/status/1789411555030774072,tweet_id:1789411555030774072
Lal,@Lalwendeboggart,2024-05-07T12:04:03.000Z,False,"Definitely going through - Lithuania, Ukraine, Croatia and Azerbaijan. Not sure about the rest. The second semi is more packed with obvious runners.",0,0,0,509,[],[],[],https://pbs.twimg.com/profile_images/1501370845515685893/gYZVFIIF_normal.jpg,https://x.com/Lalwendeboggart/status/1787815656873771269,tweet_id:1787815656873771269
glasgow1975,@glasgow1975,2024-05-10T17:25:48.000Z,False,Where's the effing Grand Final Scorecard? Every year it's the same last minute delay to knock up a basic pdf,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1693349836261654528/Y-flw0TZ_normal.jpg,https://x.com/glasgow1975/status/1788983792272609726,tweet_id:1788983792272609726
Lucy Stephens,@LucyStephens18,2024-05-11T20:01:52.000Z,False,Hey Graham! Shout out please for the magnificent Pearsons and Stephens house party in lovely Bexhill on Sea!,0,0,0,114,[],[],[],https://pbs.twimg.com/profile_images/378800000276138760/4ef70f0a971b35ba680bf50c69486fd9_normal.jpeg,https://x.com/LucyStephens18/status/1789385457853210701,tweet_id:1789385457853210701
Martin Leahy,@TheNewReview2,2024-05-09T10:05:37.000Z,False,"Palestinian singer Leen sings ‘You Will Never Bury Palestine’- a rewrite of this year’s Israeli Eurovision entry. 
Recorded in @CoughlansLive Cork City, Ireland with a powerful chorus of people all united in one voice for Palestine. ",0,0,0,18,[],[],['\\U0001f4fd\\ufe0f'],https://pbs.twimg.com/profile_images/1336060219747688456/gTiZaY0-_normal.jpg,https://x.com/TheNewReview2/status/1788510630892171554,tweet_id:1788510630892171554
Simon Berk,@simon_berk,2024-05-11T12:02:10.000Z,False,Time to scrap this crap.,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1697578933259030528/zLqn709N_normal.jpg,https://x.com/simon_berk/status/1789264735487041645,tweet_id:1789264735487041645
Martin Davies,@d29026637,2024-05-11T20:03:41.000Z,False,So according to the BBC there was equal amounts of cheering & booing for Israel. Well I only heard cheers. Why did the BBC even include mention of the conflict during the event? You really are a beneath contempt.,0,0,0,14,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/d29026637/status/1789385914893979952,tweet_id:1789385914893979952
Noel H,@klondyker,2024-05-07T21:37:11.000Z,False,Blood on your hands. #BoycottEurovision2024,0,0,0,189,['#BoycottEurovision2024'],[],[],https://pbs.twimg.com/profile_images/776557227436105729/fxs84mF0_normal.jpg,https://x.com/klondyker/status/1787959892495790117,tweet_id:1787959892495790117
TheMovingFingerWrites,@FingerWrites,2024-05-11T19:43:54.000Z,False,I wish  would retire,0,0,0,138,[],['@GrahamNorton_01'],[],https://pbs.twimg.com/profile_images/1135264489249677313/vC_dy-Do_normal.jpg,https://x.com/FingerWrites/status/1789380935143628820,tweet_id:1789380935143628820
Magda M,@modliszka30,2024-05-06T22:50:25.000Z,True,"Ta kandydatka do  jest odzwierciedleniem upadku państwa polskiego. Nawet nie zaprzątam sobie głowy, jak ona się nazywa, bo to dno i metr wodorostów. 

W tym roku nie kibicuję Polsce w #Eurovision2024",0,0,0,0,['#Eurovision2024'],['@Eurovision'],[],https://pbs.twimg.com/profile_images/1270486565878484992/DS9msagv_normal.jpg,https://x.com/modliszka30/status/1787667766469619736,tweet_id:1787667766469619736
