Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Dale,@VibeoGaemPapa,2024-05-13T05:49:58.000Z,False,"Free Palestine, but that seems like a stretch.",0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1732568517860564992/rEqAct5o_normal.jpg,https://x.com/VibeoGaemPapa/status/1789895843375427911,tweet_id:1789895843375427911
NORNÏSSE,@IamNORNISSE,2024-05-12T14:47:22.000Z,False,That's a stretch. Desperate ,0,0,0,42,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1793385298627358720/lLcoyTXC_normal.jpg,https://x.com/IamNORNISSE/status/1789668698107547856,tweet_id:1789668698107547856
Noy Hilda,@NoyHilda,2024-05-12T02:04:08.000Z,False,"Yeah, everything is about Palestine.",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1213483593294602240/odVrfEQc_normal.jpg,https://x.com/NoyHilda/status/1789476621721706594,tweet_id:1789476621721706594
Povilas K,@dievas_tevas,2024-05-12T11:30:15.000Z,False,Hahaha… pale-what?,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1604532906134732803/8qp34lJN_normal.jpg,https://x.com/dievas_tevas/status/1789619092460019800,tweet_id:1789619092460019800
Laura P.,@laura_leskov,2024-05-11T20:37:39.000Z,False,Sei g the Palestinian flag everywhere now. It’s just our  Italian flag on a black dress. Full stop.,0,0,0,444,[],[],['\\U0001f1ee\\U0001f1f9'],https://pbs.twimg.com/profile_images/1670168911/MyPicture_normal.jpg,https://x.com/laura_leskov/status/1789394460188483823,tweet_id:1789394460188483823
Chris McBride,@McChris85,2024-05-12T00:07:36.000Z,False,This is quite an impressive stretch,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1789724613498245120/uFXq-t6R_normal.jpg,https://x.com/McChris85/status/1789447295336935867,tweet_id:1789447295336935867
JT,@jendreamer100,2024-05-11T20:23:36.000Z,False,Politics aside. Love this song.,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1317746176930816001/pL5lCVw6_normal.jpg,https://x.com/jendreamer100/status/1789390924704793066,tweet_id:1789390924704793066
Ramazan,@RamazanAkbss,2024-05-11T22:12:37.000Z,True,,0,0,0,42K,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789418361476063604,tweet_id:1789418361476063604
Ramazan,@RamazanAkbss,2024-05-11T21:45:29.000Z,True,,0,0,0,83K,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789411533383954599,tweet_id:1789411533383954599
Anurag Rao,@TheAnuragRao,2024-05-12T07:45:25.000Z,True,Hi,0,0,0,18K,[],[],[],https://pbs.twimg.com/profile_images/1660934160184385536/dPebHl2P_normal.jpg,https://x.com/TheAnuragRao/status/1789562511378776539,tweet_id:1789562511378776539
Eliyahu Alfaguter,@EliAlfa,2024-05-11T21:00:43.000Z,False,,0,0,0,298,[],[],[],https://pbs.twimg.com/profile_images/1747669998871396353/9O91K-1b_normal.jpg,https://x.com/EliAlfa/status/1789400264664838226,tweet_id:1789400264664838226
G #EducationIsGold #BringThemHome #Peace,@ZoidBender,2024-05-13T22:40:36.000Z,False,Look I see a bird! I am sure that the cloud is in favor of the Netherlands #BlueBird,0,0,0,25,['#BlueBird'],[],[],https://pbs.twimg.com/profile_images/1462799859849781262/A2NFnNaQ_normal.jpg,https://x.com/ZoidBender/status/1790150177816273248,tweet_id:1790150177816273248
Aengelren,@aengelren,2024-05-12T01:54:51.000Z,False,to anyone saying it’s a stretch,0,0,0,6.8K,[],[],[],https://pbs.twimg.com/profile_images/1725994453213544448/ULJ9w8oa_normal.jpg,https://x.com/aengelren/status/1789474289025970676,tweet_id:1789474289025970676
VictorRafaelVeronesi,@v_veronesi,2024-05-11T21:28:56.000Z,False,"Yes , i see a Palestine flag . It was italian flag. The black is an elegant color.",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/378800000438084828/72d8f9e333cb896fd4e197010257d8eb_normal.jpeg,https://x.com/v_veronesi/status/1789407368091926834,tweet_id:1789407368091926834
danica | degen,@danicaweb3z,2024-05-19T19:11:58.000Z,True,Please boost this tweet!,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1790474791792869378/QD_J9v4i_normal.jpg,https://x.com/danicaweb3z/status/1792272000083497252,tweet_id:1792272000083497252
newhite,@BlancShai,2024-05-12T06:39:47.000Z,False,I'm in favor of the Palestinian Authority participating in Eurovision. I'm also in favor of them winning and hosting it. Then let's see all the beautified LGBT people of Europe walking around the streets of Ramallah like that. Yeah...,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1790633506105647104/CI9hqvBN_normal.jpg,https://x.com/BlancShai/status/1789545993723072743,tweet_id:1789545993723072743
ijskoud,@IJSKOUDMOVIE,2024-05-13T04:54:27.000Z,False,Bit of a far stretch...,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/532274952419155968/l75dVRSo_normal.jpeg,https://x.com/IJSKOUDMOVIE/status/1789881874128449577,tweet_id:1789881874128449577
Gemma-Louise Ridge,@GemmaLouRidge,2024-05-14T06:16:15.000Z,False,That’s an Italian flag she’s Italian  stop lying clickbait ,0,0,0,16,[],[],"['\\U0001f1ee\\U0001f1f9', '\\U0001f914']",https://pbs.twimg.com/profile_images/1212293107888222209/akCuhj6E_normal.jpg,https://x.com/GemmaLouRidge/status/1790264846950277267,tweet_id:1790264846950277267
Dale,@VibeoGaemPapa,2024-05-13T05:49:58.000Z,False,"Free Palestine, but that seems like a stretch.",0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1732568517860564992/rEqAct5o_normal.jpg,https://x.com/VibeoGaemPapa/status/1789895843375427911,tweet_id:1789895843375427911
NORNÏSSE,@IamNORNISSE,2024-05-12T14:47:22.000Z,False,That's a stretch. Desperate ,0,0,0,42,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1793385298627358720/lLcoyTXC_normal.jpg,https://x.com/IamNORNISSE/status/1789668698107547856,tweet_id:1789668698107547856
Noy Hilda,@NoyHilda,2024-05-12T02:04:08.000Z,False,"Yeah, everything is about Palestine.",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1213483593294602240/odVrfEQc_normal.jpg,https://x.com/NoyHilda/status/1789476621721706594,tweet_id:1789476621721706594
Povilas K,@dievas_tevas,2024-05-12T11:30:15.000Z,False,Hahaha… pale-what?,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1604532906134732803/8qp34lJN_normal.jpg,https://x.com/dievas_tevas/status/1789619092460019800,tweet_id:1789619092460019800
Laura P.,@laura_leskov,2024-05-11T20:37:39.000Z,False,Sei g the Palestinian flag everywhere now. It’s just our  Italian flag on a black dress. Full stop.,0,0,0,444,[],[],['\\U0001f1ee\\U0001f1f9'],https://pbs.twimg.com/profile_images/1670168911/MyPicture_normal.jpg,https://x.com/laura_leskov/status/1789394460188483823,tweet_id:1789394460188483823
Chris McBride,@McChris85,2024-05-12T00:07:36.000Z,False,This is quite an impressive stretch,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1789724613498245120/uFXq-t6R_normal.jpg,https://x.com/McChris85/status/1789447295336935867,tweet_id:1789447295336935867
JT,@jendreamer100,2024-05-11T20:23:36.000Z,False,Politics aside. Love this song.,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1317746176930816001/pL5lCVw6_normal.jpg,https://x.com/jendreamer100/status/1789390924704793066,tweet_id:1789390924704793066
JudeLs,@judeliciousss,2024-05-11T20:52:17.000Z,False,Standing ovation  ,0,0,0,2.2K,[],[],"['\\U0001f44f', '\\u2665\\ufe0f']",https://pbs.twimg.com/profile_images/1718078078444851200/ZOroCkD-_normal.jpg,https://x.com/judeliciousss/status/1789398145362747392,tweet_id:1789398145362747392
The Eurovision Times |,@The_esc_times,2024-05-13T17:51:14.000Z,False,my level of delulu:,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1574346947200163840/CvFfFipn_normal.jpg,https://x.com/The_esc_times/status/1790077356326998141,tweet_id:1790077356326998141
sanaa صنعاء,@shsk_jg,2024-05-11T20:17:15.000Z,False,♡,0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1792728636828549120/oXSHe9jR_normal.jpg,https://x.com/shsk_jg/status/1789389329027956999,tweet_id:1789389329027956999
Rolando Garrido Romo,@rolando_romo,2024-05-12T01:43:50.000Z,False,Viva Italia!,0,0,0,471,[],[],[],https://pbs.twimg.com/profile_images/1618258162682920960/tlMDVMUV_normal.jpg,https://x.com/rolando_romo/status/1789471516218069432,tweet_id:1789471516218069432
Ramazan,@RamazanAkbss,2024-05-11T22:12:37.000Z,True,,0,0,0,42K,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789418361476063604,tweet_id:1789418361476063604
Ramazan,@RamazanAkbss,2024-05-11T21:45:29.000Z,True,,0,0,0,83K,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789411533383954599,tweet_id:1789411533383954599
Anurag Rao,@TheAnuragRao,2024-05-12T07:45:25.000Z,True,Hi,0,0,0,18K,[],[],[],https://pbs.twimg.com/profile_images/1660934160184385536/dPebHl2P_normal.jpg,https://x.com/TheAnuragRao/status/1789562511378776539,tweet_id:1789562511378776539
Eliyahu Alfaguter,@EliAlfa,2024-05-11T21:00:43.000Z,False,,0,0,0,298,[],[],[],https://pbs.twimg.com/profile_images/1747669998871396353/9O91K-1b_normal.jpg,https://x.com/EliAlfa/status/1789400264664838226,tweet_id:1789400264664838226
G #EducationIsGold #BringThemHome #Peace,@ZoidBender,2024-05-13T22:40:36.000Z,False,Look I see a bird! I am sure that the cloud is in favor of the Netherlands #BlueBird,0,0,0,25,['#BlueBird'],[],[],https://pbs.twimg.com/profile_images/1462799859849781262/A2NFnNaQ_normal.jpg,https://x.com/ZoidBender/status/1790150177816273248,tweet_id:1790150177816273248
Aengelren,@aengelren,2024-05-12T01:54:51.000Z,False,to anyone saying it’s a stretch,0,0,0,6.8K,[],[],[],https://pbs.twimg.com/profile_images/1725994453213544448/ULJ9w8oa_normal.jpg,https://x.com/aengelren/status/1789474289025970676,tweet_id:1789474289025970676
VictorRafaelVeronesi,@v_veronesi,2024-05-11T21:28:56.000Z,False,"Yes , i see a Palestine flag . It was italian flag. The black is an elegant color.",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/378800000438084828/72d8f9e333cb896fd4e197010257d8eb_normal.jpeg,https://x.com/v_veronesi/status/1789407368091926834,tweet_id:1789407368091926834
danica | degen,@danicaweb3z,2024-05-19T19:11:58.000Z,True,Please boost this tweet!,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1790474791792869378/QD_J9v4i_normal.jpg,https://x.com/danicaweb3z/status/1792272000083497252,tweet_id:1792272000083497252
newhite,@BlancShai,2024-05-12T06:39:47.000Z,False,I'm in favor of the Palestinian Authority participating in Eurovision. I'm also in favor of them winning and hosting it. Then let's see all the beautified LGBT people of Europe walking around the streets of Ramallah like that. Yeah...,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1790633506105647104/CI9hqvBN_normal.jpg,https://x.com/BlancShai/status/1789545993723072743,tweet_id:1789545993723072743
ijskoud,@IJSKOUDMOVIE,2024-05-13T04:54:27.000Z,False,Bit of a far stretch...,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/532274952419155968/l75dVRSo_normal.jpeg,https://x.com/IJSKOUDMOVIE/status/1789881874128449577,tweet_id:1789881874128449577
Gemma-Louise Ridge,@GemmaLouRidge,2024-05-14T06:16:15.000Z,False,That’s an Italian flag she’s Italian  stop lying clickbait ,0,0,0,16,[],[],"['\\U0001f1ee\\U0001f1f9', '\\U0001f914']",https://pbs.twimg.com/profile_images/1212293107888222209/akCuhj6E_normal.jpg,https://x.com/GemmaLouRidge/status/1790264846950277267,tweet_id:1790264846950277267
Dale,@VibeoGaemPapa,2024-05-13T05:49:58.000Z,False,"Free Palestine, but that seems like a stretch.",0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1732568517860564992/rEqAct5o_normal.jpg,https://x.com/VibeoGaemPapa/status/1789895843375427911,tweet_id:1789895843375427911
NORNÏSSE,@IamNORNISSE,2024-05-12T14:47:22.000Z,False,That's a stretch. Desperate ,0,0,0,42,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1793385298627358720/lLcoyTXC_normal.jpg,https://x.com/IamNORNISSE/status/1789668698107547856,tweet_id:1789668698107547856
Noy Hilda,@NoyHilda,2024-05-12T02:04:08.000Z,False,"Yeah, everything is about Palestine.",0,0,0,1.8K,[],[],[],https://pbs.twimg.com/profile_images/1213483593294602240/odVrfEQc_normal.jpg,https://x.com/NoyHilda/status/1789476621721706594,tweet_id:1789476621721706594
Povilas K,@dievas_tevas,2024-05-12T11:30:15.000Z,False,Hahaha… pale-what?,0,0,0,120,[],[],[],https://pbs.twimg.com/profile_images/1604532906134732803/8qp34lJN_normal.jpg,https://x.com/dievas_tevas/status/1789619092460019800,tweet_id:1789619092460019800
Laura P.,@laura_leskov,2024-05-11T20:37:39.000Z,False,Sei g the Palestinian flag everywhere now. It’s just our  Italian flag on a black dress. Full stop.,0,0,0,444,[],[],['\\U0001f1ee\\U0001f1f9'],https://pbs.twimg.com/profile_images/1670168911/MyPicture_normal.jpg,https://x.com/laura_leskov/status/1789394460188483823,tweet_id:1789394460188483823
Chris McBride,@McChris85,2024-05-12T00:07:36.000Z,False,This is quite an impressive stretch,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1789724613498245120/uFXq-t6R_normal.jpg,https://x.com/McChris85/status/1789447295336935867,tweet_id:1789447295336935867
JT,@jendreamer100,2024-05-11T20:23:36.000Z,False,Politics aside. Love this song.,0,0,0,12K,[],[],[],https://pbs.twimg.com/profile_images/1317746176930816001/pL5lCVw6_normal.jpg,https://x.com/jendreamer100/status/1789390924704793066,tweet_id:1789390924704793066
JudeLs,@judeliciousss,2024-05-11T20:52:17.000Z,False,Standing ovation  ,0,0,0,2.2K,[],[],"['\\U0001f44f', '\\u2665\\ufe0f']",https://pbs.twimg.com/profile_images/1718078078444851200/ZOroCkD-_normal.jpg,https://x.com/judeliciousss/status/1789398145362747392,tweet_id:1789398145362747392
The Eurovision Times |,@The_esc_times,2024-05-13T17:51:14.000Z,False,my level of delulu:,0,0,0,62,[],[],[],https://pbs.twimg.com/profile_images/1574346947200163840/CvFfFipn_normal.jpg,https://x.com/The_esc_times/status/1790077356326998141,tweet_id:1790077356326998141
sanaa صنعاء,@shsk_jg,2024-05-11T20:17:15.000Z,False,♡,0,0,0,175,[],[],[],https://pbs.twimg.com/profile_images/1792728636828549120/oXSHe9jR_normal.jpg,https://x.com/shsk_jg/status/1789389329027956999,tweet_id:1789389329027956999
Fëdor,@Fedorskj,2024-05-12T07:49:05.000Z,False,Voi propagandisti filo terroristi le cercate tutte. Ma poi vi prendete in faccia il voto popolare a Israele. La gente non è scema.,0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1445038626015006723/dlE4RQiw_normal.jpg,https://x.com/Fedorskj/status/1789563433353920883,tweet_id:1789563433353920883
"Le Prof. Canadienne, Ph.D.",@RuleHistorians,2024-05-11T22:16:35.000Z,False,Brava signora!,0,0,0,136,[],[],[],https://pbs.twimg.com/profile_images/1337433169176514560/YZIp-Ed-_normal.jpg,https://x.com/RuleHistorians/status/1789419359724577189,tweet_id:1789419359724577189
Jackie Moreau,@JackieMoreau3,2024-05-12T16:32:59.000Z,False,But Italian people stands for Israel.,0,0,0,18,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/JackieMoreau3/status/1789695274438263043,tweet_id:1789695274438263043
Ramazan,@RamazanAkbss,2024-05-11T22:12:37.000Z,True,,0,0,0,42K,[],[],"['\\U0001f1f5\\U0001f1f8', '\\U0001f1f5\\U0001f1f8']",https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789418361476063604,tweet_id:1789418361476063604
Ramazan,@RamazanAkbss,2024-05-11T21:45:29.000Z,True,,0,0,0,83K,[],[],['\\U0001f1f5\\U0001f1f8'],https://pbs.twimg.com/profile_images/1779897160034557952/XTNxtwnp_normal.jpg,https://x.com/RamazanAkbss/status/1789411533383954599,tweet_id:1789411533383954599
Anurag Rao,@TheAnuragRao,2024-05-12T07:45:25.000Z,True,Hi,0,0,0,18K,[],[],[],https://pbs.twimg.com/profile_images/1660934160184385536/dPebHl2P_normal.jpg,https://x.com/TheAnuragRao/status/1789562511378776539,tweet_id:1789562511378776539
Eliyahu Alfaguter,@EliAlfa,2024-05-11T21:00:43.000Z,False,,0,0,0,298,[],[],[],https://pbs.twimg.com/profile_images/1747669998871396353/9O91K-1b_normal.jpg,https://x.com/EliAlfa/status/1789400264664838226,tweet_id:1789400264664838226
G #EducationIsGold #BringThemHome #Peace,@ZoidBender,2024-05-13T22:40:36.000Z,False,Look I see a bird! I am sure that the cloud is in favor of the Netherlands #BlueBird,0,0,0,25,['#BlueBird'],[],[],https://pbs.twimg.com/profile_images/1462799859849781262/A2NFnNaQ_normal.jpg,https://x.com/ZoidBender/status/1790150177816273248,tweet_id:1790150177816273248
Aengelren,@aengelren,2024-05-12T01:54:51.000Z,False,to anyone saying it’s a stretch,0,0,0,6.8K,[],[],[],https://pbs.twimg.com/profile_images/1725994453213544448/ULJ9w8oa_normal.jpg,https://x.com/aengelren/status/1789474289025970676,tweet_id:1789474289025970676
VictorRafaelVeronesi,@v_veronesi,2024-05-11T21:28:56.000Z,False,"Yes , i see a Palestine flag . It was italian flag. The black is an elegant color.",0,0,0,22,[],[],[],https://pbs.twimg.com/profile_images/378800000438084828/72d8f9e333cb896fd4e197010257d8eb_normal.jpeg,https://x.com/v_veronesi/status/1789407368091926834,tweet_id:1789407368091926834
danica | degen,@danicaweb3z,2024-05-19T19:11:58.000Z,True,Please boost this tweet!,0,0,0,1,[],[],[],https://pbs.twimg.com/profile_images/1790474791792869378/QD_J9v4i_normal.jpg,https://x.com/danicaweb3z/status/1792272000083497252,tweet_id:1792272000083497252
newhite,@BlancShai,2024-05-12T06:39:47.000Z,False,I'm in favor of the Palestinian Authority participating in Eurovision. I'm also in favor of them winning and hosting it. Then let's see all the beautified LGBT people of Europe walking around the streets of Ramallah like that. Yeah...,0,0,0,52,[],[],[],https://pbs.twimg.com/profile_images/1790633506105647104/CI9hqvBN_normal.jpg,https://x.com/BlancShai/status/1789545993723072743,tweet_id:1789545993723072743
ijskoud,@IJSKOUDMOVIE,2024-05-13T04:54:27.000Z,False,Bit of a far stretch...,0,0,0,104,[],[],[],https://pbs.twimg.com/profile_images/532274952419155968/l75dVRSo_normal.jpeg,https://x.com/IJSKOUDMOVIE/status/1789881874128449577,tweet_id:1789881874128449577
Gemma-Louise Ridge,@GemmaLouRidge,2024-05-14T06:16:15.000Z,False,That’s an Italian flag she’s Italian  stop lying clickbait ,0,0,0,16,[],[],"['\\U0001f1ee\\U0001f1f9', '\\U0001f914']",https://pbs.twimg.com/profile_images/1212293107888222209/akCuhj6E_normal.jpg,https://x.com/GemmaLouRidge/status/1790264846950277267,tweet_id:1790264846950277267
Dale,@VibeoGaemPapa,2024-05-13T05:49:58.000Z,False,"Free Palestine, but that seems like a stretch.",0,0,0,127,[],[],[],https://pbs.twimg.com/profile_images/1732568517860564992/rEqAct5o_normal.jpg,https://x.com/VibeoGaemPapa/status/1789895843375427911,tweet_id:1789895843375427911
